x,y,z,type
498.81414919412373,-952.3732705748112,0.0,sensitive
396.81414919412373,-962.3732705748112,0.0,sensitive
1055.8141491941237,-955.3732705748112,0.0,sensitive
590.8141491941237,-948.3732705748112,0.0,sensitive
8.814149194123729,-956.3732705748112,0.0,sensitive
-741.1858508058763,-960.3732705748112,0.0,sensitive
-656.1858508058763,-957.3732705748112,0.0,sensitive
-270.18585080587627,-957.3732705748112,0.0,sensitive
-855.1858508058763,-926.3732705748112,0.0,sensitive
-625.1858508058763,-940.3732705748112,0.0,sensitive
-406.18585080587627,-940.3732705748112,0.0,sensitive
-91.18585080587627,-942.3732705748112,0.0,sensitive
-37.18585080587627,-954.3732705748112,0.0,sensitive
210.81414919412373,-952.3732705748112,0.0,sensitive
-160.18585080587627,-958.3732705748112,0.0,sensitive
-584.1858508058763,-951.3732705748112,0.0,sensitive
-64.18585080587627,-955.3732705748112,0.0,sensitive
-215.18585080587627,-944.3732705748112,0.0,sensitive
179.81414919412373,-954.3732705748112,0.0,sensitive
903.8141491941237,-951.3732705748112,0.0,sensitive
502.81414919412373,-927.3732705748112,0.0,sensitive
158.81414919412373,-948.3732705748112,0.0,sensitive
-679.1858508058763,-952.3732705748112,0.0,sensitive
-240.18585080587627,-943.3732705748112,0.0,sensitive
837.8141491941237,-950.3732705748112,0.0,sensitive
-461.18585080587627,-946.3732705748112,0.0,sensitive
-187.18585080587627,-948.3732705748112,0.0,sensitive
524.8141491941237,-945.3732705748112,0.0,sensitive
-355.18585080587627,-926.3732705748112,0.0,sensitive
476.81414919412373,-932.3732705748112,0.0,sensitive
380.81414919412373,-940.3732705748112,0.0,sensitive
445.81414919412373,-947.3732705748112,0.0,sensitive
-600.1858508058763,-939.3732705748112,0.0,sensitive
-504.18585080587627,-940.3732705748112,0.0,sensitive
366.81414919412373,-934.3732705748112,0.0,sensitive
694.8141491941237,-943.3732705748112,0.0,sensitive
-433.18585080587627,-941.3732705748112,0.0,sensitive
-949.1858508058763,-935.3732705748112,0.0,sensitive
-694.1858508058763,-936.3732705748112,0.0,sensitive
62.81414919412373,-940.3732705748112,0.0,sensitive
105.81414919412373,-939.3732705748112,0.0,sensitive
-7.185850805876271,-947.3732705748112,0.0,sensitive
232.81414919412373,-939.3732705748112,0.0,sensitive
611.8141491941237,-926.3732705748112,0.0,sensitive
-803.1858508058763,-926.3732705748112,0.0,sensitive
-154.18585080587627,-941.3732705748112,0.0,sensitive
-59.18585080587627,-940.3732705748112,0.0,sensitive
405.81414919412373,-927.3732705748112,0.0,sensitive
419.81414919412373,-924.3732705748112,0.0,sensitive
645.8141491941237,-942.3732705748112,0.0,sensitive
677.8141491941237,-935.3732705748112,0.0,sensitive
-118.18585080587627,-942.3732705748112,0.0,sensitive
-649.1858508058763,-929.3732705748112,0.0,sensitive
-391.18585080587627,-933.3732705748112,0.0,sensitive
-316.18585080587627,-932.3732705748112,0.0,sensitive
201.81414919412373,-934.3732705748112,0.0,sensitive
323.81414919412373,-933.3732705748112,0.0,sensitive
912.8141491941237,-938.3732705748112,0.0,sensitive
540.8141491941237,-939.3732705748112,0.0,sensitive
573.8141491941237,-932.3732705748112,0.0,sensitive
-546.1858508058763,-932.3732705748112,0.0,sensitive
283.81414919412373,-923.3732705748112,0.0,sensitive
717.8141491941237,-926.3732705748112,0.0,sensitive
171.81414919412373,-935.3732705748112,0.0,sensitive
-1048.1858508058763,-916.3732705748112,0.0,sensitive
-579.1858508058763,-928.3732705748112,0.0,sensitive
-192.18585080587627,-928.3732705748112,0.0,sensitive
187.81414919412373,-922.3732705748112,0.0,sensitive
5.814149194123729,-931.3732705748112,0.0,sensitive
886.8141491941237,-926.3732705748112,0.0,sensitive
1016.8141491941237,-933.3732705748112,0.0,sensitive
-287.18585080587627,-931.3732705748112,0.0,sensitive
-257.18585080587627,-930.3732705748112,0.0,sensitive
-728.1858508058763,-917.3732705748112,0.0,sensitive
-32.18585080587627,-925.3732705748112,0.0,sensitive
145.81414919412373,-926.3732705748112,0.0,sensitive
-146.18585080587627,-927.3732705748112,0.0,sensitive
915.8141491941237,-927.3732705748112,0.0,sensitive
-98.18585080587627,-920.3732705748112,0.0,sensitive
632.8141491941237,-922.3732705748112,0.0,sensitive
-626.1858508058763,-926.3732705748112,0.0,sensitive
241.81414919412373,-926.3732705748112,0.0,sensitive
-687.1858508058763,-898.3732705748112,0.0,sensitive
455.81414919412373,-921.3732705748112,0.0,sensitive
-712.1858508058763,-919.3732705748112,0.0,sensitive
-465.18585080587627,-922.3732705748112,0.0,sensitive
561.8141491941237,-907.3732705748112,0.0,sensitive
-496.18585080587627,-920.3732705748112,0.0,sensitive
516.8141491941237,-901.3732705748112,0.0,sensitive
697.8141491941237,-897.3732705748112,0.0,sensitive
-220.18585080587627,-919.3732705748112,0.0,sensitive
-115.18585080587627,-914.3732705748112,0.0,sensitive
66.81414919412373,-922.3732705748112,0.0,sensitive
106.81414919412373,-917.3732705748112,0.0,sensitive
346.81414919412373,-912.3732705748112,0.0,sensitive
158.81414919412373,-918.3732705748112,0.0,sensitive
-651.1858508058763,-906.3732705748112,0.0,sensitive
-236.18585080587627,-910.3732705748112,0.0,sensitive
248.81414919412373,-913.3732705748112,0.0,sensitive
-590.1858508058763,-909.3732705748112,0.0,sensitive
-152.18585080587627,-902.3732705748112,0.0,sensitive
821.8141491941237,-897.3732705748112,0.0,sensitive
-445.18585080587627,-915.3732705748112,0.0,sensitive
-322.18585080587627,-916.3732705748112,0.0,sensitive
213.81414919412373,-915.3732705748112,0.0,sensitive
-951.1858508058763,-911.3732705748112,0.0,sensitive
19.81414919412373,-909.3732705748112,0.0,sensitive
-1002.1858508058763,-912.3732705748112,0.0,sensitive
-913.1858508058763,-903.3732705748112,0.0,sensitive
-58.18585080587627,-913.3732705748112,0.0,sensitive
371.81414919412373,-901.3732705748112,0.0,sensitive
398.81414919412373,-903.3732705748112,0.0,sensitive
755.8141491941237,-893.3732705748112,0.0,sensitive
-784.1858508058763,-881.3732705748112,0.0,sensitive
-267.18585080587627,-909.3732705748112,0.0,sensitive
-204.18585080587627,-905.3732705748112,0.0,sensitive
295.81414919412373,-907.3732705748112,0.0,sensitive
884.8141491941237,-900.3732705748112,0.0,sensitive
-567.1858508058763,-907.3732705748112,0.0,sensitive
94.81414919412373,-909.3732705748112,0.0,sensitive
-747.1858508058763,-893.3732705748112,0.0,sensitive
-394.18585080587627,-904.3732705748112,0.0,sensitive
591.8141491941237,-907.3732705748112,0.0,sensitive
-308.18585080587627,-905.3732705748112,0.0,sensitive
61.81414919412373,-903.3732705748112,0.0,sensitive
-1091.1858508058763,-904.3732705748112,0.0,sensitive
-881.1858508058763,-894.3732705748112,0.0,sensitive
-848.1858508058763,-893.3732705748112,0.0,sensitive
-179.18585080587627,-892.3732705748112,0.0,sensitive
647.8141491941237,-893.3732705748112,0.0,sensitive
-999.1858508058763,-903.3732705748112,0.0,sensitive
-32.18585080587627,-897.3732705748112,0.0,sensitive
451.81414919412373,-901.3732705748112,0.0,sensitive
-503.18585080587627,-882.3732705748112,0.0,sensitive
-298.18585080587627,-898.3732705748112,0.0,sensitive
318.81414919412373,-899.3732705748112,0.0,sensitive
342.81414919412373,-895.3732705748112,0.0,sensitive
478.81414919412373,-895.3732705748112,0.0,sensitive
688.8141491941237,-893.3732705748112,0.0,sensitive
542.8141491941237,-899.3732705748112,0.0,sensitive
121.81414919412373,-900.3732705748112,0.0,sensitive
-496.18585080587627,-884.3732705748112,0.0,sensitive
-353.18585080587627,-893.3732705748112,0.0,sensitive
142.81414919412373,-898.3732705748112,0.0,sensitive
735.8141491941237,-878.3732705748112,0.0,sensitive
-421.18585080587627,-890.3732705748112,0.0,sensitive
35.81414919412373,-895.3732705748112,0.0,sensitive
270.81414919412373,-894.3732705748112,0.0,sensitive
929.8141491941237,-879.3732705748112,0.0,sensitive
-449.18585080587627,-897.3732705748112,0.0,sensitive
-112.18585080587627,-895.3732705748112,0.0,sensitive
427.81414919412373,-889.3732705748112,0.0,sensitive
-714.1858508058763,-887.3732705748112,0.0,sensitive
213.81414919412373,-895.3732705748112,0.0,sensitive
-605.1858508058763,-887.3732705748112,0.0,sensitive
95.81414919412373,-888.3732705748112,0.0,sensitive
391.81414919412373,-870.3732705748112,0.0,sensitive
-89.18585080587627,-881.3732705748112,0.0,sensitive
-72.18585080587627,-886.3732705748112,0.0,sensitive
261.81414919412373,-887.3732705748112,0.0,sensitive
173.81414919412373,-891.3732705748112,0.0,sensitive
613.8141491941237,-888.3732705748112,0.0,sensitive
8.814149194123729,-882.3732705748112,0.0,sensitive
310.81414919412373,-881.3732705748112,0.0,sensitive
-958.1858508058763,-887.3732705748112,0.0,sensitive
-383.18585080587627,-884.3732705748112,0.0,sensitive
-253.18585080587627,-883.3732705748112,0.0,sensitive
113.81414919412373,-868.3732705748112,0.0,sensitive
-275.18585080587627,-884.3732705748112,0.0,sensitive
-333.18585080587627,-881.3732705748112,0.0,sensitive
-232.18585080587627,-881.3732705748112,0.0,sensitive
238.81414919412373,-881.3732705748112,0.0,sensitive
-586.1858508058763,-878.3732705748112,0.0,sensitive
545.8141491941237,-871.3732705748112,0.0,sensitive
-644.1858508058763,-881.3732705748112,0.0,sensitive
131.81414919412373,-884.3732705748112,0.0,sensitive
378.81414919412373,-871.3732705748112,0.0,sensitive
410.81414919412373,-844.3732705748112,0.0,sensitive
463.81414919412373,-879.3732705748112,0.0,sensitive
-576.1858508058763,-869.3732705748112,0.0,sensitive
-548.1858508058763,-880.3732705748112,0.0,sensitive
64.81414919412373,-879.3732705748112,0.0,sensitive
346.81414919412373,-872.3732705748112,0.0,sensitive
-412.18585080587627,-877.3732705748112,0.0,sensitive
-210.18585080587627,-878.3732705748112,0.0,sensitive
44.81414919412373,-869.3732705748112,0.0,sensitive
199.81414919412373,-879.3732705748112,0.0,sensitive
443.81414919412373,-879.3732705748112,0.0,sensitive
-11.185850805876271,-880.3732705748112,0.0,sensitive
-457.18585080587627,-870.3732705748112,0.0,sensitive
-308.18585080587627,-879.3732705748112,0.0,sensitive
-864.1858508058763,-864.3732705748112,0.0,sensitive
-185.18585080587627,-861.3732705748112,0.0,sensitive
137.81414919412373,-867.3732705748112,0.0,sensitive
867.8141491941237,-864.3732705748112,0.0,sensitive
-805.1858508058763,-872.3732705748112,0.0,sensitive
826.8141491941237,-871.3732705748112,0.0,sensitive
-910.1858508058763,-857.3732705748112,0.0,sensitive
-609.1858508058763,-854.3732705748112,0.0,sensitive
-131.18585080587627,-869.3732705748112,0.0,sensitive
174.81414919412373,-873.3732705748112,0.0,sensitive
622.8141491941237,-869.3732705748112,0.0,sensitive
649.8141491941237,-859.3732705748112,0.0,sensitive
-850.1858508058763,-868.3732705748112,0.0,sensitive
-824.1858508058763,-868.3732705748112,0.0,sensitive
-440.18585080587627,-868.3732705748112,0.0,sensitive
-113.18585080587627,-869.3732705748112,0.0,sensitive
-43.18585080587627,-867.3732705748112,0.0,sensitive
599.8141491941237,-862.3732705748112,0.0,sensitive
-733.1858508058763,-866.3732705748112,0.0,sensitive
-6.185850805876271,-867.3732705748112,0.0,sensitive
487.81414919412373,-868.3732705748112,0.0,sensitive
-396.18585080587627,-859.3732705748112,0.0,sensitive
-367.18585080587627,-858.3732705748112,0.0,sensitive
-157.18585080587627,-865.3732705748112,0.0,sensitive
284.81414919412373,-862.3732705748112,0.0,sensitive
-894.1858508058763,-862.3732705748112,0.0,sensitive
-698.1858508058763,-864.3732705748112,0.0,sensitive
-756.1858508058763,-860.3732705748112,0.0,sensitive
-667.1858508058763,-862.3732705748112,0.0,sensitive
-647.1858508058763,-862.3732705748112,0.0,sensitive
80.81414919412373,-864.3732705748112,0.0,sensitive
428.81414919412373,-863.3732705748112,0.0,sensitive
677.8141491941237,-846.3732705748112,0.0,sensitive
-540.1858508058763,-862.3732705748112,0.0,sensitive
-278.18585080587627,-863.3732705748112,0.0,sensitive
790.8141491941237,-862.3732705748112,0.0,sensitive
-80.18585080587627,-862.3732705748112,0.0,sensitive
755.8141491941237,-848.3732705748112,0.0,sensitive
226.81414919412373,-857.3732705748112,0.0,sensitive
522.8141491941237,-861.3732705748112,0.0,sensitive
743.8141491941237,-851.3732705748112,0.0,sensitive
-435.18585080587627,-855.3732705748112,0.0,sensitive
842.8141491941237,-857.3732705748112,0.0,sensitive
923.8141491941237,-832.3732705748112,0.0,sensitive
167.81414919412373,-853.3732705748112,0.0,sensitive
-1097.1858508058763,-855.3732705748112,0.0,sensitive
-565.1858508058763,-852.3732705748112,0.0,sensitive
-322.18585080587627,-854.3732705748112,0.0,sensitive
-217.18585080587627,-857.3732705748112,0.0,sensitive
561.8141491941237,-854.3732705748112,0.0,sensitive
-707.1858508058763,-849.3732705748112,0.0,sensitive
-247.18585080587627,-857.3732705748112,0.0,sensitive
445.81414919412373,-856.3732705748112,0.0,sensitive
-502.18585080587627,-830.3732705748112,0.0,sensitive
482.81414919412373,-851.3732705748112,0.0,sensitive
633.8141491941237,-845.3732705748112,0.0,sensitive
693.8141491941237,-848.3732705748112,0.0,sensitive
-689.1858508058763,-850.3732705748112,0.0,sensitive
307.81414919412373,-842.3732705748112,0.0,sensitive
940.8141491941237,-846.3732705748112,0.0,sensitive
-814.1858508058763,-851.3732705748112,0.0,sensitive
197.81414919412373,-852.3732705748112,0.0,sensitive
503.81414919412373,-853.3732705748112,0.0,sensitive
818.8141491941237,-855.3732705748112,0.0,sensitive
-120.18585080587627,-845.3732705748112,0.0,sensitive
245.81414919412373,-852.3732705748112,0.0,sensitive
-937.1858508058763,-839.3732705748112,0.0,sensitive
-542.1858508058763,-836.3732705748112,0.0,sensitive
-268.18585080587627,-848.3732705748112,0.0,sensitive
1110.8141491941237,-830.3732705748112,0.0,sensitive
-708.1858508058763,-829.3732705748112,0.0,sensitive
-149.18585080587627,-844.3732705748112,0.0,sensitive
7.814149194123729,-846.3732705748112,0.0,sensitive
354.81414919412373,-836.3732705748112,0.0,sensitive
1177.8141491941237,-834.3732705748112,0.0,sensitive
382.81414919412373,-837.3732705748112,0.0,sensitive
-650.1858508058763,-838.3732705748112,0.0,sensitive
-340.18585080587627,-842.3732705748112,0.0,sensitive
193.81414919412373,-839.3732705748112,0.0,sensitive
718.8141491941237,-828.3732705748112,0.0,sensitive
787.8141491941237,-833.3732705748112,0.0,sensitive
-408.18585080587627,-839.3732705748112,0.0,sensitive
-373.18585080587627,-836.3732705748112,0.0,sensitive
-47.18585080587627,-849.3732705748112,0.0,sensitive
991.8141491941237,-823.3732705748112,0.0,sensitive
-95.18585080587627,-845.3732705748112,0.0,sensitive
322.81414919412373,-824.3732705748112,0.0,sensitive
-292.18585080587627,-845.3732705748112,0.0,sensitive
73.81414919412373,-840.3732705748112,0.0,sensitive
-619.1858508058763,-835.3732705748112,0.0,sensitive
-457.18585080587627,-840.3732705748112,0.0,sensitive
547.8141491941237,-840.3732705748112,0.0,sensitive
-771.1858508058763,-837.3732705748112,0.0,sensitive
-525.1858508058763,-842.3732705748112,0.0,sensitive
-250.18585080587627,-843.3732705748112,0.0,sensitive
142.81414919412373,-826.3732705748112,0.0,sensitive
-1076.1858508058763,-827.3732705748112,0.0,sensitive
-973.1858508058763,-829.3732705748112,0.0,sensitive
-223.18585080587627,-843.3732705748112,0.0,sensitive
95.81414919412373,-820.3732705748112,0.0,sensitive
-729.1858508058763,-831.3732705748112,0.0,sensitive
-64.18585080587627,-829.3732705748112,0.0,sensitive
616.8141491941237,-836.3732705748112,0.0,sensitive
-662.1858508058763,-838.3732705748112,0.0,sensitive
279.81414919412373,-832.3732705748112,0.0,sensitive
454.81414919412373,-837.3732705748112,0.0,sensitive
-585.1858508058763,-818.3732705748112,0.0,sensitive
-199.18585080587627,-833.3732705748112,0.0,sensitive
-42.18585080587627,-834.3732705748112,0.0,sensitive
424.81414919412373,-817.3732705748112,0.0,sensitive
-317.18585080587627,-832.3732705748112,0.0,sensitive
225.81414919412373,-831.3732705748112,0.0,sensitive
-528.1858508058763,-815.3732705748112,0.0,sensitive
-516.1858508058763,-816.3732705748112,0.0,sensitive
84.81414919412373,-834.3732705748112,0.0,sensitive
259.81414919412373,-812.3732705748112,0.0,sensitive
601.8141491941237,-823.3732705748112,0.0,sensitive
826.8141491941237,-833.3732705748112,0.0,sensitive
-752.1858508058763,-826.3732705748112,0.0,sensitive
436.81414919412373,-822.3732705748112,0.0,sensitive
-220.18585080587627,-827.3732705748112,0.0,sensitive
2.814149194123729,-826.3732705748112,0.0,sensitive
-16.18585080587627,-829.3732705748112,0.0,sensitive
474.81414919412373,-809.3732705748112,0.0,sensitive
-440.18585080587627,-826.3732705748112,0.0,sensitive
-99.18585080587627,-826.3732705748112,0.0,sensitive
117.81414919412373,-825.3732705748112,0.0,sensitive
176.81414919412373,-816.3732705748112,0.0,sensitive
-810.1858508058763,-827.3732705748112,0.0,sensitive
35.81414919412373,-822.3732705748112,0.0,sensitive
580.8141491941237,-820.3732705748112,0.0,sensitive
-565.1858508058763,-814.3732705748112,0.0,sensitive
-473.18585080587627,-808.3732705748112,0.0,sensitive
-290.18585080587627,-824.3732705748112,0.0,sensitive
-176.18585080587627,-823.3732705748112,0.0,sensitive
500.81414919412373,-822.3732705748112,0.0,sensitive
1037.8141491941237,-827.3732705748112,0.0,sensitive
643.8141491941237,-813.3732705748112,0.0,sensitive
-333.18585080587627,-822.3732705748112,0.0,sensitive
-267.18585080587627,-820.3732705748112,0.0,sensitive
865.8141491941237,-819.3732705748112,0.0,sensitive
-936.1858508058763,-815.3732705748112,0.0,sensitive
-432.18585080587627,-816.3732705748112,0.0,sensitive
340.81414919412373,-803.3732705748112,0.0,sensitive
678.8141491941237,-818.3732705748112,0.0,sensitive
-1046.1858508058763,-819.3732705748112,0.0,sensitive
-801.1858508058763,-807.3732705748112,0.0,sensitive
-375.18585080587627,-822.3732705748112,0.0,sensitive
-53.18585080587627,-820.3732705748112,0.0,sensitive
7.814149194123729,-813.3732705748112,0.0,sensitive
944.8141491941237,-820.3732705748112,0.0,sensitive
-895.1858508058763,-796.3732705748112,0.0,sensitive
-132.18585080587627,-815.3732705748112,0.0,sensitive
559.8141491941237,-816.3732705748112,0.0,sensitive
